Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-10-24T00:00:02Z,20,29.697,73.5,61,69.0,17,25,249,69,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,8,120,07:24,18:09,2025-10-24 00:00:02.515375,Città della Scienza,69.3,9.595451,12.723209,4.29651,2.786683,70.0,3.483354,8.395938,2.6086957,3.849275,69.8,2.9300127,3.437208,10.839703,13.008424,59.3,11.202899,4.811594,62.4
2025-10-24T00:00:13Z,20,29.697,73.5,61,69.1,21,25,261,69,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,8,120,07:24,18:09,2025-10-24 00:00:13.072359,Città della Scienza,69.3,9.595451,12.723209,4.29651,2.786683,70.0,3.483354,8.395938,2.6086957,3.849275,69.8,2.9300127,3.437208,10.839703,13.008424,59.3,11.202899,4.811594,62.4
2025-10-24T00:00:23Z,20,29.697,73.5,61,69.0,21,25,254,69,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,8,120,07:24,18:09,2025-10-24 00:00:23.628348,Città della Scienza,69.3,9.595451,12.723209,4.29651,2.786683,70.0,3.483354,8.395938,2.6086957,3.849275,69.8,2.9300127,3.437208,10.839703,13.008424,59.3,11.202899,4.811594,62.4
2025-10-24T00:00:34Z,20,29.697,73.5,61,69.1,21,25,234,69,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,8,120,07:24,18:09,2025-10-24 00:00:34.185354,Città della Scienza,69.3,9.595451,12.723209,4.29651,2.786683,70.0,3.483354,8.395938,2.6086957,3.849275,69.8,2.9300127,3.437208,10.839703,13.008424,59.3,11.202899,4.811594,62.4
2025-10-24T00:00:44Z,20,29.697,73.5,61,69.1,22,25,237,69,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,8,120,07:24,18:09,2025-10-24 00:00:44.740372,Città della Scienza,69.3,9.595451,12.723209,4.29651,2.786683,70.0,3.483354,8.395938,2.6086957,3.849275,69.8,2.9300127,3.437208,10.839703,13.008424,59.3,11.202899,4.811594,62.4
2025-10-24T00:00:55Z,20,29.697,73.5,61,69.1,17,25,239,70,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,8,120,07:24,18:09,2025-10-24 00:00:55.297360,Città della Scienza,69.3,9.595451,12.723209,4.29651,2.786683,70.0,3.483354,8.395938,2.6086957,3.849275,69.8,2.9300127,3.437208,10.839703,13.008424,59.3,11.202899,4.811594,62.4
2025-10-24T00:01:06Z,20,29.696,73.5,61,69.1,21,24,240,70,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,2,122,07:24,18:09,2025-10-24 00:01:05.853367,Città della Scienza,69.3,9.595451,12.723209,4.29651,2.786683,70.0,3.483354,8.395938,2.6086957,3.849275,69.8,2.9300127,3.437208,10.839703,13.008424,59.3,11.202899,4.811594,62.4
2025-10-24T00:01:16Z,20,29.696,73.5,61,69.1,21,24,250,70,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,2,122,07:24,18:09,2025-10-24 00:01:16.407361,Città della Scienza,69.3,9.595451,12.723209,4.29651,2.786683,70.0,3.483354,8.395938,2.6086957,3.849275,69.8,2.9300127,3.437208,10.839703,13.008424,59.3,11.202899,4.811594,62.4
2025-10-24T00:01:27Z,20,29.696,73.5,61,69.1,23,24,258,70,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,2,122,07:24,18:09,2025-10-24 00:01:26.962368,Città della Scienza,69.3,9.595451,12.723209,4.29651,2.786683,70.0,3.483354,8.395938,2.6086957,3.849275,69.8,2.9300127,3.437208,10.839703,13.008424,59.3,11.202899,4.811594,62.4
2025-10-24T00:01:37Z,20,29.696,73.5,61,69.1,23,24,252,70,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,2,122,07:24,18:09,2025-10-24 00:01:37.508332,Città della Scienza,69.3,9.595451,12.723209,4.29651,2.786683,70.0,3.483354,8.395938,2.6086957,3.849275,69.8,2.9300127,3.437208,10.839703,13.008424,59.3,11.202899,4.811594,62.4
