Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-08-07T00:00:10Z,0,30.009,85.3,49,77.0,1,0,217,70,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.0,0.8,1.69,0,1.576171875,6,44,06:05,20:12,2025-08-07 00:00:10.332288,Centro Direzionale,67.0,11.65278,10.897185,13.319046,8.956163,81.3,11.195205,10.082546,10.463768,10.515942,79.2,10.79851,10.655236,12.075787,14.372261,67.3,13.855072,13.144928,70.1
2025-08-07T00:00:21Z,0,30.009,85.3,49,77.0,1,0,217,70,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.0,0.8,1.69,0,1.576171875,6,44,06:05,20:12,2025-08-07 00:00:20.885295,Centro Direzionale,67.0,11.65278,10.897185,13.319046,8.956163,81.3,11.195205,10.082546,10.463768,10.515942,79.2,10.79851,10.655236,12.075787,14.372261,67.3,13.855072,13.144928,70.1
2025-08-07T00:00:31Z,0,30.009,85.3,49,77.0,2,0,217,70,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.0,0.8,1.69,0,1.576171875,6,44,06:05,20:12,2025-08-07 00:00:31.440304,Centro Direzionale,67.0,11.65278,10.897185,13.319046,8.956163,81.3,11.195205,10.082546,10.463768,10.515942,79.2,10.79851,10.655236,12.075787,14.372261,67.3,13.855072,13.144928,70.1
2025-08-07T00:00:42Z,0,30.009,85.3,50,77.0,2,0,217,70,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.001,0.8,1.69,0,3.298828125,6,44,06:05,20:12,2025-08-07 00:00:41.995302,Centro Direzionale,67.0,11.65278,10.897185,13.319046,8.956163,81.3,11.195205,10.082546,10.463768,10.515942,79.2,10.79851,10.655236,12.075787,14.372261,67.3,13.855072,13.144928,70.1
2025-08-07T00:00:52Z,0,30.009,85.3,50,77.0,1,0,217,70,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.001,0.8,1.69,0,3.298828125,6,44,06:05,20:12,2025-08-07 00:00:52.544318,Centro Direzionale,67.0,11.65278,10.897185,13.319046,8.956163,81.3,11.195205,10.082546,10.463768,10.515942,79.2,10.79851,10.655236,12.075787,14.372261,67.3,13.855072,13.144928,70.1
2025-08-07T00:01:03Z,0,30.009,85.3,50,76.9,1,0,217,70,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.001,0.8,1.69,0,3.298828125,6,44,06:05,20:12,2025-08-07 00:01:03.098312,Centro Direzionale,67.3,12.286276,10.926111,14.952737,9.645306,81.0,12.056632,10.110653,12.753623,12.695652,79.0,11.38464,11.962189,12.991481,16.120087,67.2,16.797102,15.869565,70.0
2025-08-07T00:01:14Z,0,30.009,85.3,50,76.9,3,0,217,70,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.001,0.8,1.69,0,3.298828125,6,44,06:05,20:12,2025-08-07 00:01:14.245298,Centro Direzionale,67.3,12.286276,10.926111,14.952737,9.645306,81.0,12.056632,10.110653,12.753623,12.695652,79.0,11.38464,11.962189,12.991481,16.120087,67.2,16.797102,15.869565,70.0
2025-08-07T00:01:24Z,0,30.009,85.3,50,76.9,1,0,217,70,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.001,0.8,1.69,0,3.298828125,6,44,06:05,20:12,2025-08-07 00:01:24.799290,Centro Direzionale,67.3,12.286276,10.926111,14.952737,9.645306,81.0,12.056632,10.110653,12.753623,12.695652,79.0,11.38464,11.962189,12.991481,16.120087,67.2,16.797102,15.869565,70.0
2025-08-07T00:01:35Z,0,30.01,85.3,50,76.9,1,1,217,70,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.001,0.8,1.69,0,1.875,6,44,06:05,20:12,2025-08-07 00:01:35.355301,Centro Direzionale,67.3,12.286276,10.926111,14.952737,9.645306,81.0,12.056632,10.110653,12.753623,12.695652,79.0,11.38464,11.962189,12.991481,16.120087,67.2,16.797102,15.869565,70.0
2025-08-07T00:01:46Z,0,30.01,85.3,50,77.0,2,1,217,70,0.0,0,0,0.0,2127-15-31,0.0,0.0,0.02,0.001,0.8,1.69,0,1.875,6,44,06:05,20:12,2025-08-07 00:01:45.907299,Centro Direzionale,67.3,12.286276,10.926111,14.952737,9.645306,81.0,12.056632,10.110653,12.753623,12.695652,79.0,11.38464,11.962189,12.991481,16.120087,67.2,16.797102,15.869565,70.0
