Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-03-18T00:00:06Z,0,30.033,71.9,40,52.7,6,5,5,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.0,1.35,4.76,0,1.376953125,6,44,07:09,19:13,2025-03-18 00:00:06.311850,Centro Direzionale,68.7,56.267513,11.367252,45.397495,33.58831,EU EEA Common AQI,53.8,41.98539,9.503792,3600,23.811594,100,100,48.6,26.62029,Low,54.7,45.503437,100,1742255100,Low,36.317997,51.71773,Low,56.090107,44.6,37.695652,100,1742255100,33.275364
2025-03-18T00:00:17Z,0,30.033,71.9,40,52.7,5,5,10,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.0,1.35,4.76,0,1.376953125,6,44,07:09,19:13,2025-03-18 00:00:17.349851,Centro Direzionale,68.7,56.267513,11.367252,45.397495,33.58831,EU EEA Common AQI,53.8,41.98539,9.503792,3600,23.811594,100,100,48.6,26.62029,Low,54.7,45.503437,100,1742255100,Low,36.317997,51.71773,Low,56.090107,44.6,37.695652,100,1742255100,33.275364
2025-03-18T00:00:28Z,0,30.033,71.9,40,52.7,4,5,17,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.0,1.35,4.76,0,1.376953125,6,44,07:09,19:13,2025-03-18 00:00:28.535846,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:00:39Z,0,30.034,71.9,40,52.7,4,5,26,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.728515625,6,44,07:09,19:13,2025-03-18 00:00:39.574870,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:00:51Z,0,30.034,71.9,40,52.7,5,5,22,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.728515625,6,44,07:09,19:13,2025-03-18 00:00:51.072852,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:01:02Z,0,30.034,71.9,40,52.7,2,5,19,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.728515625,6,44,07:09,19:13,2025-03-18 00:01:02.135852,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:01:13Z,0,30.034,71.9,40,52.7,4,5,20,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.728515625,6,44,07:09,19:13,2025-03-18 00:01:13.164857,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:01:24Z,0,30.034,71.9,40,52.7,4,5,13,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.728515625,6,44,07:09,19:13,2025-03-18 00:01:24.203857,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:01:35Z,0,30.035,71.9,40,52.7,5,5,15,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.76953125,6,44,07:09,19:13,2025-03-18 00:01:35.266852,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:01:46Z,0,30.035,71.9,40,52.7,5,5,15,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.76953125,6,44,07:09,19:13,2025-03-18 00:01:46.298847,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:01:57Z,0,30.035,71.9,40,52.7,4,5,24,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.76953125,6,44,07:09,19:13,2025-03-18 00:01:57.387848,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:02:08Z,0,30.035,71.9,40,52.7,4,5,25,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.76953125,6,44,07:09,19:13,2025-03-18 00:02:08.416852,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:02:19Z,0,30.035,71.9,40,52.7,4,5,20,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.76953125,6,44,07:09,19:13,2025-03-18 00:02:19.530852,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:02:30Z,0,30.035,71.9,40,52.7,5,5,20,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.76953125,6,44,07:09,19:13,2025-03-18 00:02:30.621863,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:02:41Z,0,30.036,71.9,40,52.7,4,4,21,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.330078125,6,44,07:09,19:13,2025-03-18 00:02:41.662847,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:02:52Z,0,30.036,71.9,40,52.6,5,4,35,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.330078125,6,44,07:09,19:13,2025-03-18 00:02:52.738865,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:03:04Z,0,30.036,71.9,40,52.7,5,4,21,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.330078125,6,44,07:09,19:13,2025-03-18 00:03:03.812856,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:03:15Z,0,30.036,71.9,40,52.6,6,4,5,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.330078125,6,44,07:09,19:13,2025-03-18 00:03:14.922851,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:03:26Z,0,30.036,71.9,40,52.7,5,4,10,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.330078125,6,44,07:09,19:13,2025-03-18 00:03:26.040851,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:03:37Z,0,30.035,71.9,40,52.7,6,4,23,69,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.330078125,6,44,07:09,19:13,2025-03-18 00:03:37.105848,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:03:48Z,0,30.035,71.9,40,52.7,4,4,17,68,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.330078125,6,44,07:09,19:13,2025-03-18 00:03:48.163918,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
2025-03-18T00:03:59Z,0,30.035,71.9,40,52.7,5,4,15,68,0.0,0,0,0.12,2056-1-18,0.0,1.06,8.41,0.002,1.35,4.76,0,1.330078125,6,44,07:09,19:13,2025-03-18 00:03:59.250849,Centro Direzionale,67.2,54.59545,11.678193,41.563694,32.34021,EU EEA Common AQI,53.7,40.425266,9.7899475,3600,20.352942,100,100,48.2,22.999998,Very Low,54.7,44.44667,100,1742256000,Low,33.250954,49.221188,Low,50.191326,44.0,29.617647,100,1742256000,28.75
