Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-05-11T00:00:01Z,236,29.959,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,2.689453125,6,45,05:49,20:10,2025-05-11 00:00:01.185800,Centro Direzionale,66.8,20.582977,11.938781,24.323465,15.674977,EU EEA Common AQI,66.8,19.593721,11.078266,7200,19.115942,100,100,59.1,20.57971,Very Low,66.9,19.137531,100,1746920700,Very Low,19.458773,21.11866,Very Low,26.315214,55.5,27.666666,100,1746920700,25.724638
2025-05-11T00:00:12Z,236,29.959,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,2.689453125,6,45,05:49,20:10,2025-05-11 00:00:12.521782,Centro Direzionale,66.8,20.582977,11.938781,24.323465,15.674977,EU EEA Common AQI,66.8,19.593721,11.078266,7200,19.115942,100,100,59.1,20.57971,Very Low,66.9,19.137531,100,1746920700,Very Low,19.458773,21.11866,Very Low,26.315214,55.5,27.666666,100,1746920700,25.724638
2025-05-11T00:00:23Z,236,29.959,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,2.689453125,6,45,05:49,20:10,2025-05-11 00:00:23.553789,Centro Direzionale,66.8,20.582977,11.938781,24.323465,15.674977,EU EEA Common AQI,66.8,19.593721,11.078266,7200,19.115942,100,100,59.1,20.57971,Very Low,66.9,19.137531,100,1746920700,Very Low,19.458773,21.11866,Very Low,26.315214,55.5,27.666666,100,1746920700,25.724638
2025-05-11T00:00:35Z,236,29.957,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.763671875,6,45,05:49,20:10,2025-05-11 00:00:34.857803,Centro Direzionale,67.5,21.768412,12.078894,24.979864,16.488287,EU EEA Common AQI,66.7,20.61036,11.210413,7200,19.264706,100,100,59.1,21.17647,Very Low,66.8,20.253746,100,1746921600,Very Low,19.98389,22.171793,Very Low,26.911694,55.7,29.485294,100,1746921600,26.470589
2025-05-11T00:00:46Z,236,29.957,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.763671875,6,45,05:49,20:10,2025-05-11 00:00:45.928786,Centro Direzionale,67.5,21.768412,12.078894,24.979864,16.488287,EU EEA Common AQI,66.7,20.61036,11.210413,7200,19.264706,100,100,59.1,21.17647,Very Low,66.8,20.253746,100,1746921600,Very Low,19.98389,22.171793,Very Low,26.911694,55.7,29.485294,100,1746921600,26.470589
2025-05-11T00:00:57Z,236,29.957,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.763671875,6,45,05:49,20:10,2025-05-11 00:00:57.019783,Centro Direzionale,67.5,21.768412,12.078894,24.979864,16.488287,EU EEA Common AQI,66.7,20.61036,11.210413,7200,19.264706,100,100,59.1,21.17647,Very Low,66.8,20.253746,100,1746921600,Very Low,19.98389,22.171793,Very Low,26.911694,55.7,29.485294,100,1746921600,26.470589
2025-05-11T00:01:08Z,236,29.957,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.763671875,6,45,05:49,20:10,2025-05-11 00:01:08.113790,Centro Direzionale,67.5,21.768412,12.078894,24.979864,16.488287,EU EEA Common AQI,66.7,20.61036,11.210413,7200,19.264706,100,100,59.1,21.17647,Very Low,66.8,20.253746,100,1746921600,Very Low,19.98389,22.171793,Very Low,26.911694,55.7,29.485294,100,1746921600,26.470589
2025-05-11T00:01:19Z,236,29.957,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.763671875,6,45,05:49,20:10,2025-05-11 00:01:19.156784,Centro Direzionale,67.5,21.768412,12.078894,24.979864,16.488287,EU EEA Common AQI,66.7,20.61036,11.210413,7200,19.264706,100,100,59.1,21.17647,Very Low,66.8,20.253746,100,1746921600,Very Low,19.98389,22.171793,Very Low,26.911694,55.7,29.485294,100,1746921600,26.470589
2025-05-11T00:01:30Z,236,29.957,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.359375,6,45,05:49,20:10,2025-05-11 00:01:30.194786,Centro Direzionale,67.5,21.768412,12.078894,24.979864,16.488287,EU EEA Common AQI,66.7,20.61036,11.210413,7200,19.264706,100,100,59.1,21.17647,Very Low,66.8,20.253746,100,1746921600,Very Low,19.98389,22.171793,Very Low,26.911694,55.7,29.485294,100,1746921600,26.470589
2025-05-11T00:01:41Z,236,29.958,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.359375,6,45,05:49,20:10,2025-05-11 00:01:41.281772,Centro Direzionale,67.5,21.768412,12.078894,24.979864,16.488287,EU EEA Common AQI,66.7,20.61036,11.210413,7200,19.264706,100,100,59.1,21.17647,Very Low,66.8,20.253746,100,1746921600,Very Low,19.98389,22.171793,Very Low,26.911694,55.7,29.485294,100,1746921600,26.470589
2025-05-11T00:01:52Z,236,29.958,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.359375,6,45,05:49,20:10,2025-05-11 00:01:52.386801,Centro Direzionale,67.5,21.768412,12.078894,24.979864,16.488287,EU EEA Common AQI,66.7,20.61036,11.210413,7200,19.264706,100,100,59.1,21.17647,Very Low,66.8,20.253746,100,1746921600,Very Low,19.98389,22.171793,Very Low,26.911694,55.7,29.485294,100,1746921600,26.470589
2025-05-11T00:02:03Z,236,29.958,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.359375,6,45,05:49,20:10,2025-05-11 00:02:03.467784,Centro Direzionale,67.5,21.768412,12.078894,24.979864,16.488287,EU EEA Common AQI,66.7,20.61036,11.210413,7200,19.264706,100,100,59.1,21.17647,Very Low,66.8,20.253746,100,1746921600,Very Low,19.98389,22.171793,Very Low,26.911694,55.7,29.485294,100,1746921600,26.470589
2025-05-11T00:02:14Z,236,29.958,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.359375,6,45,05:49,20:10,2025-05-11 00:02:14.529786,Centro Direzionale,67.5,21.768412,12.078894,24.979864,16.488287,EU EEA Common AQI,66.7,20.61036,11.210413,7200,19.264706,100,100,59.1,21.17647,Very Low,66.8,20.253746,100,1746921600,Very Low,19.98389,22.171793,Very Low,26.911694,55.7,29.485294,100,1746921600,26.470589
2025-05-11T00:02:25Z,236,29.958,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.359375,6,45,05:49,20:10,2025-05-11 00:02:25.585783,Centro Direzionale,67.5,21.768412,12.078894,24.979864,16.488287,EU EEA Common AQI,66.7,20.61036,11.210413,7200,19.264706,100,100,59.1,21.17647,Very Low,66.8,20.253746,100,1746921600,Very Low,19.98389,22.171793,Very Low,26.911694,55.7,29.485294,100,1746921600,26.470589
2025-05-11T00:02:37Z,236,29.957,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.423828125,6,45,05:49,20:10,2025-05-11 00:02:36.860781,Centro Direzionale,67.5,21.768412,12.078894,24.979864,16.488287,EU EEA Common AQI,66.7,20.61036,11.210413,7200,19.264706,100,100,59.1,21.17647,Very Low,66.8,20.253746,100,1746921600,Very Low,19.98389,22.171793,Very Low,26.911694,55.7,29.485294,100,1746921600,26.470589
2025-05-11T00:02:48Z,236,29.957,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.423828125,6,45,05:49,20:10,2025-05-11 00:02:47.933801,Centro Direzionale,67.5,21.768412,12.078894,24.979864,16.488287,EU EEA Common AQI,66.7,20.61036,11.210413,7200,19.264706,100,100,59.1,21.17647,Very Low,66.8,20.253746,100,1746921600,Very Low,19.98389,22.171793,Very Low,26.911694,55.7,29.485294,100,1746921600,26.470589
2025-05-11T00:02:59Z,236,29.957,76.2,48,74.8,0,0,175,50,0.0,255,32767,0.0,2127-15-31,0.0,0.04,12.7,0.0,0.5,9.27,0,1.423828125,6,45,05:49,20:10,2025-05-11 00:02:59.009784,Centro Direzionale,67.5,21.768412,12.078894,24.979864,16.488287,EU EEA Common AQI,66.7,20.61036,11.210413,7200,19.264706,100,100,59.1,21.17647,Very Low,66.8,20.253746,100,1746921600,Very Low,19.98389,22.171793,Very Low,26.911694,55.7,29.485294,100,1746921600,26.470589
